route,score,source
0-63-62-31-52-18-8-46-48-7-60-17-44-0,3461.6639715859883,seed604_lns_start46_mixed_random_best_rm6_tw6
0-63-31-62-11-19-49-64-32-10-70-1-17-0,3467.8355868272365,seed605_lns_start73_random_random_best_rm8_tw6
0-59-5-45-47-36-46-8-48-7-52-18-60-0,3468.433447265404,seed605_lns_start73_random_random_best_rm8_tw6
0-59-27-69-31-52-18-8-46-48-7-60-64-0,3469.1199722182864,seed604_lns_start0_mixed_random_best_rm8_tw15
0-33-69-27-28-12-3-68-54-4-25-29-34-0,3478.1503268914275,seed607_lns_start46_random_best_rm6_tw12
0-33-31-30-51-9-34-35-65-66-20-70-1-0,3483.8317620535877,seed606_lns_start67_random_random_best_rm5_tw12
0-45-5-61-16-44-14-57-41-22-56-23-58-0,3490.028294916903,seed602_lns_start46_random_random_best_rm8_tw12
0-59-27-69-31-52-18-8-46-48-7-1-64-0,3502.94887195333,seed604_lns_start1_late_regret_rm8_tw10
0-59-27-69-31-52-18-8-46-48-49-64-17-0,3503.390917606357,seed603_lns_start2_mixed_random_best_rm6_tw12
0-59-27-69-31-52-18-8-46-48-7-10-64-0,3526.7186387596257,seed604_lns_start0_mixed_random_best_rm6_tw12
0-69-30-51-9-20-66-65-35-39-67-0,3526.891592477977,seed606_lns_start46_random_random_best_rm5_tw15
0-63-62-19-47-36-49-64-32-10-70-20-66-0,3537.6918405312927,seed607_lns_start2_random_random_best_rm4_tw6
0-27-69-31-7-18-8-46-17-48-64-65-0,3539.5052651107735,seed606_lns_start1_random_best_rm8_tw12
0-14-42-15-2-57-41-22-56-23-39-67-25-0,3542.3981925022263,seed601_lns_start1_mixed_regret_rm6_tw15_guarded
0-59-27-69-31-52-18-8-46-48-7-32-64-0,3547.65119292799,seed601_lns_start1_mixed_random_best_rm8_tw8
0-45-5-61-16-44-38-43-37-13-6-60-64-0,3548.513092617269,seed602_lns_start2_random_best_rm8_tw12
0-63-62-11-19-36-49-64-32-10-70-20-66-0,3553.1816000373165,seed601_lns_start0_random_best_rm8_tw15
0-59-27-69-31-52-18-7-8-46-48-11-17-0,3561.517365814936,seed607_lns_start2_random_random_best_rm4_tw6
0-63-62-11-19-47-36-49-64-32-10-70-20-0,3564.1515851550666,seed605_lns_start1_random_regret_rm6_tw6
0-27-28-69-31-7-52-53-26-40-58-13-12-0,3564.64998709478,seed602_lns_start21_late_random_best_rm8_tw8
0-45-5-61-16-44-38-43-37-60-6-13-67-0,3568.624923927927,seed602_lns_start1_random_random_best_rm4_tw8
0-14-42-15-2-41-22-23-39-25-55-54-67-0,3570.8465680951113,seed604_lns_start1_random_random_best_rm8_tw15
0-63-30-51-9-50-3-68-24-34-35-65-1-0,3575.001597130819,seed607_lns_start2_random_best_rm4_tw10
0-63-62-11-19-36-47-7-10-70-20-66-32-0,3581.097677468109,seed603_lns_start2_mixed_random_best_rm6_tw12
0-65-30-51-9-35-34-24-68-3-50-1-70-0,3594.872219508961,seed604_lns_start0_mixed_best_rm8_tw15
0-14-42-15-2-57-41-22-23-39-25-55-67-0,3597.8585639963726,seed601_lns_start1_mixed_regret_rm6_tw15
0-42-2-21-41-23-67-39-55-25-24-50-26-0,3602.1031195459755,seed606_lns_start66_random_regret_rm6_tw10
0-63-62-31-52-18-8-7-48-46-60-17-38-0,3602.50453479777,seed602_lns_start47_random_random_best_rm6_tw8
0-28-27-69-31-30-50-3-12-26-53-13-6-0,3614.5420180074802,seed607_lns_start59_random_regret_rm8_tw12
0-63-62-11-19-47-36-49-64-32-20-66-70-0,3617.478708032826,seed602_lns_start2_random_random_best_rm8_tw15
0-59-27-69-31-52-18-8-7-48-46-17-64-0,3619.164292264096,seed601_lns_start1_random_best_rm6_tw10
0-27-30-51-9-34-3-68-24-50-1-35-65-0,3628.4602976324777,seed601_lns_start0_random_best_rm6_tw15
0-27-28-12-33-3-29-68-54-55-25-24-4-34-0,3646.9430485455705,seed606_lns_start46_random_random_best_rm5_tw15
0-31-30-51-9-34-24-68-3-50-1-35-65-0,3651.0724435066327,seed606_lns_start1_random_regret_rm8_tw8
0-42-2-21-41-22-56-23-39-4-25-55-54-67-0,3654.9066567819305,seed602_lns_start85_mixed_best_rm5_tw8
0-69-30-51-9-50-3-68-24-34-35-65-1-0,3660.333981490775,seed602_lns_start0_mixed_best_rm8_tw12
0-63-62-11-19-47-36-49-64-10-70-20-66-0,3672.914488394084,seed604_lns_start0_mixed_regret_rm5_tw12
0-27-69-31-30-50-3-12-26-53-58-13-6-37-0,3673.0565652863015,seed601_lns_start51_random_random_best_rm8_tw6
0-27-69-31-52-18-7-8-46-48-49-64-1-0,3673.0703575942925,seed601_lns_start2_random_best_rm8_tw8
0-59-27-69-31-52-18-8-46-48-7-64-13-0,3674.6408666955754,seed602_lns_start0_mixed_random_best_rm8_tw10
0-28-30-51-9-34-3-68-24-50-1-35-65-0,3684.6290111448516,seed602_lns_start1_random_best_rm6_tw8
0-69-30-51-9-20-66-65-35-3-24-39-0,3687.4007531009484,seed606_lns_start46_mixed_best_rm8_tw6
0-59-27-69-31-52-18-7-8-46-48-49-64-0,3693.25830205858,seed603_lns_start2_mixed_random_best_rm6_tw15
0-45-5-61-16-44-14-43-57-41-22-56-23-0,3695.638377157712,seed601_lns_start47_random_best_rm6_tw10_guarded
0-33-65-9-51-50-3-68-24-29-34-35-1-0,3712.115938852162,seed607_lns_start49_late_random_best_rm5_tw15
0-33-28-21-40-53-26-12-29-24-54-56-58-0,3715.276404008659,seed603_lns_start0_late_best_rm8_tw8
0-45-5-61-16-44-14-37-13-6-60-17-38-43-0,3734.4266653180266,seed602_lns_start1_mixed_best_rm8_tw10_guarded
0-27-69-31-30-51-9-65-66-20-70-1-47-0,3736.946999100033,seed602_lns_start85_mixed_best_rm5_tw8
0-33-12-28-53-40-21-56-39-4-26-58-29-0,3745.151478916108,seed604_lns_start2_random_random_best_rm8_tw10
0-33-12-28-53-40-21-56-23-4-26-58-29-0,3748.9853571823887,seed604_lns_start1_random_regret_rm8_tw12
0-59-27-69-31-52-18-8-46-48-7-64-66-0,3756.7571834548667,seed603_lns_start1_mixed_random_best_rm8_tw10
0-31-30-51-9-33-3-68-50-1-34-35-65-0,3757.081705578037,seed604_lns_start0_mixed_regret_rm6_tw10
0-59-42-15-2-57-41-22-23-39-25-55-54-67-0,3759.366254992372,seed601_lns_start2_random_best_rm8_tw8
0-59-14-42-15-57-2-41-22-23-67-25-55-54-0,3759.6364648932754,seed601_lns_start0_mixed_random_best_rm8_tw6
0-33-65-9-51-30-20-66-35-39-67-0,3760.784081102309,seed601_lns_start46_mixed_random_best_rm6_tw15
0-33-29-12-28-53-26-40-21-4-23-67-0,3775.492923538708,seed602_lns_start1_mixed_random_best_rm8_tw8_guarded
0-42-2-21-40-22-56-23-39-25-55-54-4-67-0,3781.433331971873,seed607_lns_start59_random_regret_rm8_tw12
0-63-62-31-52-18-8-7-48-46-17-60-67-0,3790.421298972833,seed607_lns_start47_mixed_best_rm8_tw15
0-14-42-15-2-57-41-22-56-23-39-67-54-0,3799.7314596887604,seed601_lns_start1_random_random_best_rm6_tw12
0-59-14-42-15-57-2-41-22-23-39-25-55-54-0,3800.418065020406,seed601_lns_start2_random_regret_rm6_tw10
0-59-27-69-31-52-18-8-46-48-7-11-64-0,3812.1698989685588,seed603_lns_start0_mixed_random_best_rm6_tw6
0-33-29-12-28-53-26-40-21-4-56-67-58-0,3815.6732145162546,seed602_lns_start1_random_best_rm4_tw8
0-45-5-61-16-44-38-43-37-13-6-60-65-0,3818.289081598336,seed605_lns_start1_random_random_best_rm6_tw15
0-45-5-61-16-44-14-57-41-22-56-23-54-0,3834.121510764753,seed602_lns_start47_random_random_best_rm6_tw8
0-33-12-28-53-50-3-68-24-29-34-35-65-0,3852.053347150781,seed605_lns_start85_mixed_best_rm8_tw12
0-63-62-19-47-36-49-11-10-70-20-66-65-0,3872.8895269577265,seed606_lns_start1_random_best_rm8_tw12_guarded
0-45-5-61-16-44-38-14-57-41-22-56-4-0,3877.6430784349577,seed603_lns_start46_mixed_best_rm8_tw15
0-33-69-28-12-3-29-68-54-55-25-39-34-0,3894.1565191906952,seed603_lns_start46_mixed_best_rm8_tw12
0-63-62-31-52-18-8-46-48-7-60-17-39-0,3899.221873510713,seed603_lns_start46_mixed_best_rm8_tw12
0-28-21-40-2-22-56-23-39-25-55-54-67-0,3909.000377546913,seed601_lns_start51_random_random_best_rm8_tw6
0-59-27-69-31-52-18-8-7-48-46-64-68-0,3914.889271958196,seed606_lns_start2_mixed_random_best_rm8_tw15
0-27-69-28-12-3-29-68-54-4-55-25-67-34-0,3918.4377839520357,seed603_lns_start46_mixed_best_rm8_tw12
0-59-42-14-44-61-16-38-43-15-57-2-13-1-0,3948.870880719192,seed605_lns_start39_late_best_rm8_tw15
0-59-14-42-15-57-2-41-22-39-25-55-54-67-0,3950.0933198824373,seed604_lns_start1_random_regret_rm8_tw12
0-59-5-14-44-16-61-38-43-15-57-40-53-0,3963.7084154412237,seed602_lns_start65_random_regret_rm8_tw10
0-27-30-51-9-20-66-65-35-24-39-67-0,3988.452117676232,seed601_lns_start47_random_best_rm5_tw6
0-59-42-14-44-38-16-61-37-57-15-43-41-4-0,3992.2868822156524,seed601_lns_start63_late_random_best_rm6_tw15
0-33-30-51-9-20-66-65-35-24-39-67-0,4002.859763876897,seed601_lns_start47_random_best_rm6_tw10
0-65-30-51-9-35-34-29-24-68-3-50-1-0,4025.1826971036976,seed601_lns_start1_random_best_rm4_tw6
0-59-5-14-38-44-16-61-37-6-13-57-15-43-0,4031.5880095242187,seed601_lns_start86_random_regret_rm8_tw12
0-28-30-51-9-20-66-65-35-24-39-67-0,4032.3600847912935,seed601_lns_start46_random_random_best_rm5_tw6
0-31-30-51-9-20-66-65-35-24-39-67-0,4033.3540042985624,seed602_lns_start47_mixed_random_best_rm8_tw6
0-33-30-51-9-65-35-34-29-68-3-50-1-0,4043.7214241095144,seed603_lns_start1_mixed_random_best_rm8_tw15
0-59-5-45-47-36-46-8-48-7-52-18-60-17-0,4046.384769209823,seed605_lns_start73_random_random_best_rm8_tw6_guarded
0-42-2-21-40-41-22-56-23-39-25-55-54-67-0,4049.460405301411,seed603_lns_start59_mixed_regret_rm8_tw10
0-69-30-51-9-20-66-65-35-24-39-67-0,4083.9582680319504,seed602_lns_start47_mixed_best_rm6_tw15
0-33-69-27-28-12-3-68-54-55-25-4-29-34-0,4093.2587358725223,seed602_lns_start47_mixed_random_best_rm8_tw6
0-59-27-69-31-52-18-8-46-36-48-7-64-0,4096.513104579302,seed607_lns_start0_mixed_regret_rm6_tw12
0-42-2-21-41-22-23-67-39-25-55-24-50-26-0,4103.934645829009,seed606_lns_start67_mixed_best_rm6_tw12
0-65-30-51-9-33-50-1-3-68-24-34-35-0,4131.866152323634,seed602_lns_start0_random_random_best_rm8_tw15
0-59-27-69-31-52-7-18-60-17-8-46-48-64-0,4135.721666158215,seed602_lns_start0_random_random_best_rm5_tw10
0-59-69-31-52-18-7-8-17-46-48-10-65-0,4164.022975312868,seed602_lns_start2_random_random_best_rm8_tw15
0-14-42-15-2-57-41-22-56-23-39-25-55-67-0,4170.3131057745895,seed601_lns_start0_mixed_random_best_rm4_tw15_guarded
0-59-14-42-15-57-2-41-22-56-23-39-67-25-0,4177.69426220563,seed601_lns_start0_random_regret_rm4_tw8_guarded
0-14-42-15-2-57-41-22-23-39-25-55-4-67-0,4185.507640069144,seed604_lns_start1_late_random_best_rm6_tw10
0-45-5-61-16-44-38-14-43-41-22-56-23-0,4186.73957480957,seed601_lns_start46_random_random_best_rm5_tw8_guarded
0-45-52-7-18-8-46-17-43-15-57-58-40-0,4226.457428677228,seed605_lns_start85_random_random_best_rm8_tw12
0-59-14-42-15-57-2-41-22-23-39-25-55-67-0,4233.154633699776,seed601_lns_start0_random_regret_rm4_tw8
0-14-42-15-2-57-41-22-56-23-39-67-25-54-0,4239.169022588089,seed602_lns_start0_mixed_regret_rm6_tw8
0-59-42-14-44-61-16-38-43-15-57-2-37-1-0,4240.9207771379115,seed602_lns_start40_late_regret_rm8_tw12
0-59-27-69-52-18-7-8-17-46-48-64-65-0,4246.859121625215,seed601_lns_start2_random_random_best_rm5_tw10
0-27-31-30-51-9-20-66-65-35-34-29-67-0,4253.46468546456,seed602_lns_start46_random_random_best_rm8_tw12_guarded
0-14-42-15-2-57-41-22-23-67-39-25-55-24-0,4261.843329111026,seed603_lns_start1_mixed_random_best_rm8_tw15
0-27-69-30-51-9-20-66-65-35-24-39-67-0,4263.837468210415,seed601_lns_start46_random_regret_rm8_tw12
0-33-29-12-28-53-26-40-21-4-23-67-58-0,4268.513014790303,seed606_lns_start1_random_regret_rm8_tw8_guarded
0-14-42-15-2-57-41-22-23-39-25-55-54-67-0,4286.278640259028,seed601_lns_start1_random_best_rm4_tw6
0-33-30-51-9-34-29-3-50-20-66-65-35-0,4287.674764753794,seed602_lns_start20_random_regret_rm5_tw10
0-14-42-15-2-57-41-22-23-39-25-55-54-29-0,4313.601845062092,seed606_lns_start0_random_regret_rm8_tw10
0-14-42-15-2-57-41-22-23-67-25-55-54-29-0,4327.398882242895,seed601_lns_start2_random_regret_rm5_tw15
0-14-42-15-2-57-41-22-23-67-39-25-55-1-0,4352.327609021548,seed601_lns_start1_late_regret_rm8_tw8
0-39-33-9-51-30-20-66-65-35-34-24-0,4361.2400635169415,seed604_lns_start46_mixed_regret_rm8_tw8
0-63-62-30-51-9-34-24-68-3-50-1-35-65-0,4361.906755599908,seed607_lns_start0_mixed_best_rm8_tw8_guarded
0-45-5-61-16-44-38-14-57-41-22-56-23-0,4367.935881655914,seed601_lns_start47_random_best_rm5_tw6
0-59-42-2-21-22-41-57-15-43-14-44-38-37-0,4374.862970271108,seed602_lns_start21_late_random_best_rm8_tw8
0-59-14-42-15-57-2-41-22-56-23-67-25-55-54-0,4383.5200404304,seed604_lns_start0_random_random_best_rm6_tw8
0-28-27-69-31-30-50-3-12-26-53-13-6-37-0,4389.570081396685,seed601_lns_start52_random_regret_rm4_tw15
0-65-30-51-9-20-66-35-34-24-39-67-0,4394.530817818959,seed601_lns_start46_mixed_random_best_rm8_tw15
0-42-14-44-16-61-43-15-57-2-13-6-37-38-0,4410.387914884401,seed605_lns_start73_random_random_best_rm8_tw6_guarded
0-14-42-15-2-57-41-22-23-67-39-25-55-26-0,4419.057448985145,seed607_lns_start2_late_random_best_rm8_tw10
0-59-14-42-15-57-2-41-22-56-23-39-25-55-54-0,4424.301640557532,seed601_lns_start1_random_random_best_rm6_tw8
0-27-28-69-31-7-52-53-40-21-26-12-13-0,4460.8369119724275,seed602_lns_start20_random_regret_rm5_tw10
0-14-42-15-2-57-41-22-56-23-67-39-55-54-0,4466.713806387555,seed606_lns_start1_random_random_best_rm8_tw15
0-14-42-15-2-41-22-23-67-39-25-55-54-35-0,4474.213476535331,seed603_lns_start1_mixed_best_rm8_tw6
0-31-30-51-9-34-29-24-68-3-50-1-35-65-0,4523.202606053757,seed601_lns_start1_random_random_best_rm6_tw12_guarded
0-59-27-69-31-52-18-8-46-48-7-32-64-17-0,4524.445431779433,seed602_lns_start0_late_best_rm6_tw15
0-14-42-15-2-57-41-22-23-67-39-25-55-35-0,4541.721222744216,seed603_lns_start0_late_random_best_rm8_tw15
0-28-69-30-51-9-20-66-65-35-24-39-67-0,4560.9212626509025,seed603_lns_start46_random_regret_rm3_tw10
0-59-27-69-31-52-18-8-46-48-7-49-64-17-0,4581.205209541176,seed602_lns_start1_random_regret_rm8_tw10
0-45-5-61-16-44-14-43-15-57-41-22-56-23-0,4587.171657011842,seed601_lns_start46_random_regret_rm8_tw12_guarded
0-33-69-28-12-3-34-29-68-54-55-25-4-67-0,4628.042079285874,seed607_lns_start46_random_best_rm4_tw12
0-5-52-7-18-8-45-43-15-57-58-40-26-0,4639.330616713826,seed605_lns_start85_mixed_best_rm8_tw12
0-27-30-51-9-20-66-65-35-34-24-39-67-0,4684.008490953633,seed602_lns_start46_random_regret_rm8_tw6
0-45-5-61-16-38-14-57-41-22-56-23-67-0,4742.811647749523,seed604_lns_start46_mixed_random_best_rm6_tw6
0-27-69-31-30-51-9-20-65-35-24-39-67-0,4745.702657274132,seed604_lns_start47_random_best_rm8_tw10
0-27-52-30-51-9-20-66-65-35-24-39-67-0,4795.406329513813,seed602_lns_start46_random_random_best_rm8_tw12
0-27-28-30-51-9-20-66-65-35-24-39-67-0,4810.540217278913,seed605_lns_start46_random_random_best_rm8_tw10
0-33-12-40-53-28-50-3-68-29-24-34-35-65-0,4847.782471493635,seed604_lns_start85_random_best_rm5_tw15
0-45-5-61-16-44-38-14-57-41-22-56-23-25-0,4939.32630330269,seed605_lns_start46_random_regret_rm5_tw6
0-14-42-15-2-57-41-22-23-39-25-55-54-4-67-0,4940.695056235011,seed603_lns_start0_random_random_best_rm6_tw10
0-14-42-15-2-57-41-22-56-23-39-25-55-54-67-0,4944.8090695553465,seed601_lns_start2_random_random_best_rm5_tw10
0-45-5-61-16-44-14-43-57-41-22-56-23-38-0,4973.124005218366,seed601_lns_start46_random_best_rm5_tw6
0-14-42-15-2-57-41-22-23-39-25-55-54-24-67-0,5002.841518601335,seed601_lns_start1_random_best_rm6_tw10
0-33-69-28-53-12-50-3-68-24-29-34-35-65-0,5047.927543988477,seed605_lns_start85_random_random_best_rm8_tw12
0-33-28-12-40-53-26-68-3-29-24-34-35-65-0,5055.295821446681,seed601_lns_start86_random_regret_rm8_tw12
0-14-42-15-2-57-41-22-23-67-39-25-55-54-1-0,5068.480395228868,seed603_lns_start2_mixed_regret_rm8_tw6
0-59-14-5-61-16-44-38-43-15-57-41-40-53-0,5081.127452156227,seed605_lns_start65_random_random_best_rm8_tw15
0-45-5-61-16-44-14-43-15-57-41-56-23-38-0,5112.99016464105,seed601_lns_start46_random_regret_rm8_tw12
0-45-5-61-16-44-38-14-57-41-22-56-23-55-0,5163.938090647554,seed607_lns_start47_random_best_rm6_tw8
0-14-42-15-2-57-41-22-23-67-39-25-55-65-0,5186.679413877071,seed605_lns_start2_random_best_rm6_tw12
0-28-33-51-30-20-66-9-35-65-24-39-67-0,5424.642169868897,seed607_lns_start46_random_best_rm6_tw8
0-33-65-51-30-20-66-9-35-34-24-39-67-0,5465.786830734602,seed605_lns_start46_random_regret_rm3_tw8
