route,score,source
0-63-31-29-27-26-28-32-34-50-48-25-0,1219.2689084603394,seed606_lns_start5_mixed_random_best_rm8_tw15
0-65-69-52-57-64-51-56-66-20-24-58-0,1222.6118167437446,seed606_lns_start6_random_regret_rm4_tw10_guarded
0-65-69-52-57-64-51-50-56-24-58-0,1228.4056033947031,seed601_lns_start6_late_random_best_rm8_tw6
0-65-69-52-57-64-51-50-56-66-58-0,1232.6730580602762,seed604_lns_start6_late_random_best_rm8_tw12
0-65-69-52-57-64-51-56-66-24-48-58-0,1239.5159601814844,seed603_lns_start6_late_random_best_rm8_tw15_guarded
0-63-33-67-54-61-68-55-70-41-0,1247.143433516621,seed608_lns_start5_random_random_best_rm8_tw15
0-52-19-49-23-21-18-48-25-58-59-13-0,1261.976836300445,seed603_lns_start38_late_best_rm6_tw8
0-63-30-28-26-27-29-31-34-32-50-1-0,1262.0538773459175,seed606_lns_start6_late_random_best_rm8_tw6
0-65-69-52-57-64-51-24-48-25-58-66-0,1266.2719583512746,seed608_lns_start5_late_random_best_rm8_tw6
0-65-69-52-57-64-51-50-56-66-10-0,1280.7563826393625,seed604_lns_start6_random_random_best_rm8_tw6_guarded
0-63-30-31-29-27-26-28-32-34-50-51-0,1281.8381473681716,seed605_lns_start5_mixed_regret_rm8_tw6
0-62-33-50-67-54-61-68-55-70-1-0,1298.4600445297528,seed604_lns_start6_late_best_rm8_tw8
0-65-69-52-57-64-56-51-48-25-24-50-0,1320.3668434671351,seed601_lns_start5_late_random_best_rm6_tw12
0-65-64-67-62-63-51-22-24-57-66-56-0,1334.2162354284508,seed608_lns_start38_late_regret_rm8_tw6
0-65-69-52-57-64-51-50-66-24-58-0,1368.0674814543606,seed606_lns_start6_random_best_rm6_tw10
0-65-69-52-57-64-51-48-25-24-66-50-0,1370.4754963531595,seed602_lns_start6_late_random_best_rm8_tw12
0-62-33-50-67-54-61-68-70-1-60-0,1370.7693257164149,seed601_lns_start5_late_random_best_rm8_tw10
0-65-64-67-62-63-51-20-22-57-66-56-0,1384.5230906654465,seed605_lns_start37_late_random_best_rm5_tw6
0-63-30-28-26-27-29-31-34-32-50-41-0,1389.0804598235986,seed603_lns_start6_late_regret_rm8_tw6
0-63-30-28-26-27-29-31-34-32-25-58-0,1389.6178197733036,seed601_lns_start5_late_best_rm8_tw6
0-65-69-52-57-64-56-66-20-24-51-50-0,1418.2413647343442,seed606_lns_start6_random_regret_rm4_tw10
0-63-33-30-31-29-27-28-26-32-34-50-48-0,1435.537150214533,seed601_lns_start5_random_regret_rm4_tw10_guarded
0-69-59-57-64-66-68-61-55-60-0,1439.195321682924,seed608_lns_start23_random_best_rm6_tw15
0-31-67-61-68-55-70-1-4-53-0,1470.433216253429,seed602_lns_start37_random_random_best_rm4_tw12
0-65-69-52-57-64-56-51-48-24-66-1-0,1487.7155730152872,seed603_lns_start5_late_best_rm8_tw6
0-65-69-52-57-23-51-64-66-56-50-0,1542.8035554833582,seed605_lns_start5_mixed_random_best_rm8_tw12
0-63-30-28-26-27-29-31-34-32-19-48-0,1558.2920665402835,seed607_lns_start6_random_regret_rm6_tw15
0-63-33-30-31-29-27-28-26-32-34-48-25-0,1562.3865951924024,seed601_lns_start5_random_regret_rm4_tw10
0-65-64-67-62-63-51-20-22-24-57-66-56-0,1577.1412348370068,seed602_lns_start37_late_regret_rm6_tw15
0-62-33-50-67-54-61-68-55-70-41-0,1643.4993872892055,seed601_lns_start5_late_regret_rm8_tw6
0-62-33-30-67-54-61-68-55-70-41-0,1663.3266467702726,seed606_lns_start5_mixed_random_best_rm8_tw15
0-65-69-52-57-64-51-50-56-66-59-0,1693.0336252905993,seed604_lns_start6_random_random_best_rm8_tw6
0-69-64-57-58-59-10-55-68-61-0,1705.6214990126857,seed603_lns_start21_mixed_random_best_rm6_tw12
0-69-61-64-57-58-59-60-55-68-0,1748.5114895549136,seed601_lns_start21_random_regret_rm5_tw6
0-63-30-28-26-27-29-31-34-32-48-25-58-0,1813.7330664238025,seed602_lns_start6_late_best_rm8_tw10
0-62-67-63-51-22-49-20-66-56-50-33-0,1945.2431256324987,seed604_lns_start22_random_regret_rm3_tw12
0-69-64-57-58-59-10-60-55-68-61-0,2047.6905878381106,seed602_lns_start22_random_regret_rm6_tw12
0-63-33-30-28-26-27-29-31-34-32-21-25-0,2087.056624351039,seed607_lns_start5_random_best_rm6_tw10
0-69-64-57-58-59-60-55-68-61-70-0,2196.6567724228503,seed602_lns_start22_mixed_best_rm8_tw15
