route,score,source
0-2-21-73-57-87-94-53-40-26-89-97-43-0,1535.6783024854435,seed607_lns_start34_late_random_best_rm8_tw15
0-52-88-31-70-30-20-71-9-51-33-77-50-1-89-0,1546.052591264321,seed602_lns_start32_mixed_regret_rm8_tw15
0-69-31-70-30-51-71-35-9-33-50-1-53-58-26-0,1547.201743922496,seed602_lns_start6_late_regret_rm8_tw6_guarded
0-31-70-30-51-9-71-20-33-50-1-53-58-26-0,1550.5245106912946,seed607_lns_start5_mixed_random_best_rm6_tw8
0-5-83-82-18-7-19-47-49-36-46-8-48-0,1554.8731187969158,seed605_lns_start34_late_best_rm8_tw12
0-2-21-73-57-87-94-53-26-40-58-13-15-43-0,1562.518141022282,seed601_lns_start34_late_best_rm6_tw10_guarded
0-100-40-21-73-41-57-15-43-42-87-13-94-0,1592.4460270276488,seed606_lns_start5_random_best_rm5_tw8
0-2-21-40-73-87-57-15-43-42-97-94-13-41-0,1593.1105473416806,seed601_lns_start5_random_regret_rm4_tw12
0-83-82-47-19-7-18-8-46-36-49-64-48-0,1598.4486699742447,seed601_lns_start6_late_random_best_rm8_tw6
0-2-21-73-57-87-40-53-94-97-15-43-89-0,1599.6737999063432,seed605_lns_start34_late_random_best_rm8_tw8
0-62-11-19-64-63-90-10-32-66-71-35-65-0,1615.3558080141224,seed606_lns_start33_mixed_best_rm8_tw8
0-2-21-40-73-87-57-15-43-42-97-93-53-56-0,1634.1175820309984,seed606_lns_start4_late_random_best_rm8_tw15
0-2-21-73-57-87-94-53-26-40-100-43-15-0,1637.8887979145452,seed604_lns_start32_random_best_rm8_tw12
0-59-40-21-73-41-57-15-43-42-87-97-13-54-0,1664.872677123589,seed601_lns_start5_random_random_best_rm8_tw15
0-21-40-73-41-57-15-43-42-87-94-13-26-0,1670.7075790786607,seed604_lns_start6_late_regret_rm8_tw6
0-27-52-88-62-11-63-90-10-32-20-66-65-35-64-0,1718.5013604288674,seed601_lns_start6_late_regret_rm6_tw8
0-2-21-73-57-87-94-40-26-53-93-43-15-0,1719.2817780820574,seed601_lns_start33_random_regret_rm6_tw10
0-72-21-73-40-53-94-97-87-57-15-43-58-26-0,1719.8093644443088,seed602_lns_start34_random_best_rm8_tw12_guarded
0-69-31-70-30-51-71-20-9-33-50-1-53-58-26-0,1732.388536417394,seed601_lns_start6_random_best_rm4_tw15
0-21-40-73-87-57-15-43-42-97-94-13-58-41-0,1736.2672749239723,seed601_lns_start6_late_best_rm8_tw12
0-27-69-52-88-62-11-63-90-10-32-66-65-35-64-0,1741.1686449999042,seed607_lns_start5_mixed_random_best_rm6_tw8
0-52-8-18-7-19-49-36-47-48-46-64-0,1756.2541715298962,seed606_lns_start4_late_random_best_rm8_tw15
0-2-21-40-73-57-87-94-97-53-26-54-43-0,1770.569855701585,seed601_lns_start34_random_random_best_rm8_tw15
0-95-40-21-73-57-87-97-94-13-42-43-15-41-0,1792.8945281608767,seed605_lns_start5_mixed_random_best_rm8_tw8
0-92-40-21-73-57-87-97-94-13-42-43-15-41-0,1799.62822693693,seed605_lns_start5_mixed_regret_rm8_tw6
0-59-40-21-73-57-87-97-94-13-42-43-15-41-0,1799.8259544403904,seed601_lns_start6_mixed_best_rm8_tw15
0-47-19-7-52-18-8-46-36-49-64-48-1-0,1812.4159339206792,seed602_lns_start4_mixed_regret_rm8_tw12_guarded
0-2-21-40-73-57-87-97-94-53-26-58-15-43-0,1825.6538209601458,seed602_lns_start33_random_random_best_rm8_tw8
0-21-40-73-22-41-57-15-43-42-87-97-94-13-0,1858.769128770065,seed604_lns_start5_random_random_best_rm8_tw8
0-52-88-31-70-30-20-71-9-51-33-77-50-1-26-0,1870.5203543236707,seed605_lns_start34_late_regret_rm8_tw12
0-2-21-40-73-57-87-97-94-53-26-13-15-43-0,1906.6654195196852,seed601_lns_start33_mixed_best_rm8_tw8
0-2-21-73-57-87-94-53-26-40-97-43-38-0,1917.9182372893988,seed603_lns_start34_mixed_random_best_rm8_tw6
0-21-40-73-41-57-15-43-42-87-97-13-94-91-0,1927.546901221843,seed604_lns_start5_late_best_rm8_tw8
0-21-40-73-41-57-15-43-42-87-97-94-13-1-0,1958.6740874413506,seed601_lns_start6_late_best_rm8_tw8
0-2-21-40-73-87-57-15-43-42-97-93-58-53-56-0,1961.1879223555165,seed607_lns_start4_late_random_best_rm8_tw10
0-2-21-73-40-53-6-94-97-87-57-15-43-26-0,1963.5934297824394,seed607_lns_start32_random_random_best_rm6_tw12
0-5-83-82-7-19-47-46-8-18-60-48-36-49-0,1975.7310810109095,seed607_lns_start33_late_best_rm8_tw12
0-69-52-88-31-70-30-20-51-9-71-35-33-77-50-1-0,2001.745998545884,seed606_lns_start33_random_random_best_rm5_tw8
0-69-62-19-11-64-63-90-10-32-66-71-35-65-0,2007.068529013592,seed601_lns_start34_mixed_random_best_rm8_tw12
0-21-40-73-41-57-15-43-42-87-13-94-96-1-0,2007.5448121872398,seed601_lns_start5_late_regret_rm8_tw12
0-21-40-73-87-57-15-43-42-97-94-13-41-56-0,2015.8760957689465,seed607_lns_start6_random_random_best_rm4_tw10
0-2-21-73-40-53-87-57-15-43-97-94-89-26-0,2017.5070731544938,seed608_lns_start33_late_regret_rm8_tw8
0-27-52-88-62-11-63-10-90-32-66-71-35-65-64-0,2052.6509021966867,seed608_lns_start5_mixed_regret_rm8_tw8
0-2-21-73-57-87-94-53-26-40-58-13-97-15-43-0,2142.9444553287512,seed608_lns_start32_mixed_random_best_rm6_tw6_guarded
0-21-40-73-41-57-15-43-42-87-97-94-13-26-0,2150.497296268798,seed601_lns_start6_late_regret_rm8_tw8
0-83-82-47-19-7-18-8-46-48-36-49-64-1-0,2196.4421167112505,seed607_lns_start6_late_random_best_rm8_tw12
