route,score,source
0-65-98-12-11-15-16-47-73-7-5-45-2-79-88-69-90-82-99-52-83-57-86-87-59-75-77-25-23-48-18-19-49-24-22-20-84-56-91-96-54-93-50-34-32-26-89-66-80-1-0,4557.744531082909,seed603_lns_start6_random_random_best_rm8_tw12
0-69-98-2-5-45-88-12-14-47-16-15-11-9-53-82-90-65-83-99-52-57-86-87-59-75-58-77-25-23-21-48-18-19-49-24-22-20-84-85-32-26-34-50-93-54-96-80-91-56-66-89-0,4581.700174166046,seed604_lns_start22_mixed_best_rm8_tw12
0-65-52-11-12-47-15-16-75-59-86-83-64-22-19-23-21-18-76-51-85-63-33-32-30-28-26-27-29-31-34-50-62-84-56-66-91-80-94-93-96-41-43-35-37-54-68-70-100-55-60-4-89-0,4634.634352307111,seed603_lns_start48_late_best_rm8_tw8_guarded
0-92-95-62-33-30-28-27-29-31-67-71-42-44-94-64-49-19-23-21-48-18-76-63-85-84-51-20-22-74-87-9-13-97-58-77-25-24-66-56-91-80-93-50-34-32-26-89-0,4645.454577534699,seed603_lns_start50_mixed_random_best_rm6_tw15
0-82-92-71-72-61-42-44-39-36-40-38-81-90-69-98-88-2-3-1-5-45-4-46-8-6-7-79-73-78-53-12-10-9-87-97-99-57-49-19-20-24-48-25-77-58-74-13-0,4648.872307028,seed602_lns_start45_late_best_rm8_tw8
0-69-98-82-65-83-23-21-19-64-90-88-73-11-15-16-47-12-99-52-57-86-87-59-75-58-77-25-48-18-49-22-24-66-94-84-50-34-26-32-89-20-56-91-80-96-54-93-0,4659.711477448667,seed602_lns_start42_random_random_best_rm3_tw6
0-64-95-62-31-29-27-28-30-33-63-76-51-85-67-92-94-71-72-41-39-38-37-35-36-40-43-44-42-61-81-79-7-6-8-45-5-3-1-46-4-70-100-55-60-10-17-13-97-58-77-74-0,4675.285241420822,seed606_lns_start8_mixed_regret_rm6_tw15_guarded
0-69-98-82-12-11-15-16-47-73-7-5-45-2-79-88-90-65-99-52-57-86-87-59-75-77-25-23-21-48-18-19-49-20-22-24-83-66-56-84-32-26-34-50-91-80-96-93-54-1-89-0,4679.078855992564,seed605_lns_start5_late_random_best_rm8_tw6
0-2-69-83-52-82-98-88-73-78-53-12-14-47-16-15-11-9-87-59-75-77-25-21-18-19-49-20-22-57-86-99-65-90-91-56-84-50-34-32-26-89-48-24-66-80-96-93-54-0,4685.702370065459,seed602_lns_start8_late_best_rm6_tw6
0-2-69-83-52-82-98-88-73-78-53-12-14-47-16-15-11-9-87-59-75-77-25-23-18-19-49-20-22-57-86-99-65-90-91-56-84-50-34-32-26-89-48-24-66-80-96-93-54-0,4685.702370065459,seed605_lns_start8_late_best_rm8_tw12
0-69-98-2-5-45-61-88-11-15-16-53-78-73-79-7-6-3-8-46-1-43-44-42-39-40-38-37-36-35-41-72-71-93-67-94-96-54-81-68-55-100-70-4-60-17-13-97-58-0,4687.063101035255,seed606_lns_start70_mixed_regret_rm6_tw15
0-69-65-83-52-11-15-16-47-12-73-79-7-5-45-2-88-98-90-82-99-57-86-87-59-75-77-25-23-21-48-19-49-24-22-20-84-56-91-80-96-54-93-34-26-32-50-89-66-1-0,4697.056573281494,seed606_lns_start5_random_random_best_rm8_tw8
0-64-83-65-82-98-88-12-11-99-52-19-23-21-18-76-63-85-84-94-67-34-31-29-27-26-28-30-32-33-50-51-49-22-57-86-74-59-97-75-58-77-25-48-24-20-91-80-68-93-89-0,4705.881862926664,seed605_lns_start56_random_random_best_rm5_tw8
0-82-92-71-61-42-44-39-40-36-38-72-81-90-69-98-88-2-3-1-5-45-4-46-8-6-7-79-73-78-53-12-16-10-9-87-97-99-57-49-20-24-48-25-77-58-74-13-0,4733.876563314961,seed601_lns_start46_late_regret_rm8_tw8
0-92-62-31-30-28-27-29-33-63-76-51-64-95-67-94-71-72-41-42-44-39-38-40-36-35-37-43-61-81-70-3-4-46-8-6-78-17-14-10-9-13-97-58-74-53-60-55-100-68-0,4788.239798398885,seed606_lns_start13_late_random_best_rm8_tw10
0-92-95-62-31-29-27-28-30-33-64-51-76-63-85-84-67-94-71-72-41-39-38-37-35-36-40-43-42-81-61-3-4-46-8-6-78-53-14-10-9-97-58-74-13-17-60-55-100-70-68-0,4805.992703543378,seed604_lns_start3_random_regret_rm5_tw6
0-82-69-42-44-61-39-38-36-40-41-90-98-88-7-45-5-3-8-46-2-6-79-73-78-53-12-14-47-16-11-10-9-87-97-59-86-58-77-25-48-49-20-24-74-13-17-60-4-1-0,4813.635113124167,seed605_lns_start39_random_best_rm8_tw15
0-69-98-2-14-15-16-73-47-78-12-11-9-75-59-87-86-52-99-53-88-82-90-65-66-83-57-22-20-49-21-48-18-89-84-26-32-34-50-93-96-54-80-91-56-24-25-77-0,4829.605213715082,seed601_lns_start8_late_regret_rm8_tw12
0-92-27-30-67-38-39-40-41-61-81-69-98-88-53-12-14-47-17-16-15-13-11-10-78-73-79-7-6-2-45-8-46-4-5-3-1-43-36-35-37-93-94-96-54-68-55-100-70-60-97-0,4864.419298414787,seed605_lns_start59_late_best_rm8_tw8
0-82-98-69-72-42-44-39-38-36-40-41-61-81-90-99-53-88-2-3-5-45-46-8-6-7-79-73-78-15-16-47-14-10-9-87-97-59-86-57-24-20-49-48-25-77-58-74-13-17-60-4-1-0,4873.862791798074,seed603_lns_start38_mixed_random_best_rm8_tw8_guarded
0-69-98-12-11-15-16-47-73-5-45-2-79-88-82-90-65-83-99-52-57-86-87-59-75-77-25-23-21-48-19-49-24-22-20-85-84-56-91-80-96-54-93-50-34-32-26-89-66-1-0,4881.400113507925,seed601_lns_start14_random_regret_rm8_tw15
0-2-92-67-71-61-39-38-36-40-44-42-81-90-98-69-53-88-6-46-45-5-3-1-8-4-7-79-73-78-12-10-13-9-87-99-57-24-49-20-48-25-77-58-97-74-0,4888.469503731983,seed605_lns_start48_random_regret_rm4_tw10
0-65-83-52-59-75-23-21-19-76-51-64-95-92-94-67-84-62-50-34-31-29-27-26-28-30-32-33-63-85-18-48-49-20-22-99-57-24-25-77-58-97-74-10-60-100-70-55-66-89-0,4896.314297467348,seed603_lns_start35_mixed_random_best_rm6_tw15
0-69-2-5-45-12-11-16-47-73-79-7-88-98-82-90-65-99-52-57-86-87-59-75-77-25-23-21-48-18-19-49-20-22-24-83-66-56-84-32-26-34-50-91-80-96-93-54-1-89-0,4897.018572513238,seed603_lns_start1_mixed_regret_rm8_tw12
0-69-65-83-64-95-67-62-31-29-27-28-30-33-85-63-76-51-22-19-18-21-23-75-52-99-66-92-94-93-71-72-54-96-84-50-34-26-32-56-91-80-68-55-100-70-43-37-35-89-0,4917.579581410443,seed602_lns_start40_mixed_best_rm6_tw6_guarded
0-92-29-30-67-38-36-40-39-41-61-81-94-69-98-88-53-12-14-47-17-16-15-13-11-10-78-73-79-7-6-2-8-46-4-45-5-3-1-43-37-35-54-96-93-68-70-100-55-60-97-0,4966.815623132199,seed601_lns_start59_late_random_best_rm8_tw12
0-69-82-12-11-15-16-47-73-88-98-90-65-99-52-57-86-87-59-75-77-25-23-21-48-18-19-49-20-22-24-83-53-79-7-4-5-3-1-66-56-91-80-96-54-93-50-34-32-26-89-0,4990.065516260989,seed601_lns_start5_late_random_best_rm6_tw10_guarded
0-98-69-92-67-71-42-44-39-38-36-40-61-81-88-90-82-99-86-87-13-9-10-12-78-73-79-7-2-1-3-5-45-4-46-8-6-53-57-24-49-20-48-25-77-58-97-74-0,5028.01947915876,seed605_lns_start48_late_random_best_rm6_tw12
0-65-69-98-15-16-73-47-14-78-12-11-9-75-59-87-86-23-21-18-19-49-20-22-24-57-99-82-53-88-2-90-56-84-50-34-32-26-89-48-25-77-66-91-96-54-93-80-0,5036.51131401486,seed601_lns_start8_random_regret_rm6_tw10
0-11-15-14-12-88-61-42-44-40-36-38-39-41-81-90-69-98-53-2-3-5-45-46-8-6-7-79-73-78-47-16-10-9-87-86-99-57-24-20-49-48-25-77-58-74-97-13-17-60-4-1-0,5055.9536220418995,seed603_lns_start39_mixed_best_rm6_tw8_guarded
0-64-92-95-62-31-29-27-28-30-33-63-76-51-85-84-67-94-71-72-41-39-38-36-35-37-40-43-44-42-61-81-68-100-45-4-8-7-6-5-3-1-46-70-55-60-10-17-13-97-58-74-0,5071.976225093727,seed601_lns_start8_random_best_rm8_tw6
0-82-65-83-64-19-21-23-75-59-86-52-99-57-84-95-92-94-67-62-50-34-31-29-27-26-28-30-32-33-63-85-76-51-20-18-48-22-49-24-25-77-58-97-10-60-55-100-70-74-89-0,5115.497481200751,seed603_lns_start32_late_best_rm8_tw6
0-69-98-92-72-71-42-44-39-38-36-40-61-81-88-90-82-99-57-86-87-13-9-10-12-78-73-79-7-6-2-1-3-5-45-4-46-8-53-97-49-20-24-48-25-77-58-74-0,5119.947563034274,seed606_lns_start47_late_random_best_rm8_tw15
0-65-52-11-75-23-21-76-51-64-22-19-18-83-92-95-84-85-63-33-32-30-28-26-27-29-31-34-50-62-67-94-93-71-96-54-72-37-35-43-70-100-55-68-80-91-56-66-89-0,5128.338258057068,seed606_lns_start40_random_best_rm6_tw12
0-64-92-95-62-31-29-27-28-30-33-63-76-51-19-23-21-18-49-22-83-65-90-82-99-52-9-14-47-10-87-59-86-57-56-84-85-50-34-26-32-89-48-25-20-24-77-74-66-80-91-0,5153.312903337217,seed604_lns_start70_random_regret_rm3_tw6
0-69-98-2-88-61-39-36-40-38-71-67-92-81-42-44-5-3-1-45-46-8-7-6-79-73-78-53-82-90-99-10-9-13-97-87-57-24-49-20-48-25-77-58-74-4-0,5174.768974138131,seed601_lns_start49_mixed_best_rm8_tw10
0-82-52-65-98-88-12-11-99-83-64-51-76-18-21-23-19-49-22-84-94-67-50-34-31-29-27-26-28-30-32-33-63-85-57-86-74-59-97-75-58-77-25-48-20-24-80-68-93-89-0,5210.876498264901,seed605_lns_start55_mixed_random_best_rm8_tw8
0-65-83-52-11-15-16-14-12-73-78-99-57-86-87-9-22-51-63-33-32-31-29-27-26-28-50-90-88-60-79-7-6-8-46-4-3-1-43-35-37-54-96-93-68-70-100-55-80-0,5228.1318327222225,seed602_lns_start0_late_best_rm6_tw6
0-82-65-98-88-12-11-99-52-83-64-19-23-21-18-51-85-84-94-67-50-34-31-28-26-27-29-32-33-63-89-76-49-20-22-57-86-74-59-97-75-58-77-25-48-24-91-80-68-93-0,5245.28141535634,seed604_lns_start55_mixed_best_rm8_tw8
0-69-42-44-61-39-38-36-40-41-90-82-53-98-88-2-45-5-3-1-46-8-6-7-79-78-12-14-47-17-16-15-11-10-9-87-97-59-86-57-24-49-20-48-25-77-58-74-13-60-4-0,5260.867346710791,seed604_lns_start38_random_best_rm4_tw12
0-65-83-21-23-11-12-15-16-47-73-79-7-5-45-2-88-53-98-69-90-82-99-52-86-87-59-75-77-25-48-18-19-49-20-22-24-57-66-56-84-50-34-26-32-93-96-54-80-91-89-0,5278.353386375618,seed603_lns_start5_late_regret_rm6_tw10_guarded
0-65-82-75-52-99-83-64-51-76-18-21-23-19-22-95-67-62-50-34-31-29-27-26-28-30-32-33-63-85-84-56-92-94-71-93-96-81-54-72-37-35-43-70-100-55-68-80-91-66-89-0,5305.208366305354,seed605_lns_start37_mixed_regret_rm6_tw10_guarded
0-69-98-12-11-15-16-47-73-5-45-2-79-88-82-90-65-99-52-57-86-87-59-75-77-25-23-21-48-18-19-49-85-84-20-24-22-56-91-80-96-54-93-50-34-26-32-89-66-1-0,5307.191042263768,seed605_lns_start12_random_random_best_rm5_tw15
0-69-98-42-44-61-39-38-36-40-41-90-82-99-53-88-7-6-2-3-1-5-45-4-46-8-79-73-78-14-47-17-16-11-10-9-87-97-59-86-57-24-49-20-48-25-77-58-74-13-60-0,5315.738697551893,seed605_lns_start39_random_regret_rm8_tw15
0-92-62-31-29-27-28-30-33-63-76-51-64-95-67-94-71-72-41-42-44-39-38-40-36-35-37-43-61-81-70-7-8-46-3-4-6-78-14-17-10-9-13-97-58-74-53-60-55-100-68-0,5315.849521756884,seed601_lns_start11_late_random_best_rm8_tw12
0-92-64-95-62-31-29-27-28-30-33-76-51-63-85-67-71-94-72-81-61-41-39-38-40-37-36-43-44-42-3-4-46-8-6-78-14-17-10-9-13-97-58-74-53-60-55-100-70-35-0,5333.61775752672,seed603_lns_start10_mixed_random_best_rm8_tw6
0-69-2-45-5-12-11-15-16-47-73-79-88-98-82-90-65-99-52-57-86-87-59-75-77-25-23-21-48-18-19-49-20-22-24-83-66-84-85-50-32-26-34-56-91-80-96-93-54-1-89-0,5367.157847644784,seed603_lns_start13_late_random_best_rm8_tw10
0-82-69-42-44-61-39-38-36-40-41-98-90-53-88-7-6-2-45-3-5-46-8-79-73-78-12-14-47-17-15-11-10-9-87-97-59-86-57-24-49-20-48-25-77-58-74-13-60-4-1-0,5389.259854391665,seed605_lns_start37_random_random_best_rm5_tw8
0-92-95-64-65-52-83-63-76-23-21-18-19-22-51-85-84-62-50-33-30-28-26-27-29-31-34-67-94-93-71-54-81-96-72-37-35-43-100-55-68-80-91-66-56-32-89-75-0,5403.122292319942,seed605_lns_start37_random_random_best_rm5_tw6
0-65-64-83-52-16-75-19-23-21-18-22-51-76-63-85-84-95-92-94-93-71-67-62-50-33-32-30-31-29-27-26-28-34-96-81-54-72-37-35-43-70-100-55-68-66-80-91-56-89-0,5407.365874337635,seed603_lns_start38_mixed_random_best_rm8_tw12
0-65-64-83-75-52-99-23-21-18-19-22-51-76-84-95-92-94-93-71-67-62-85-63-33-32-30-26-28-27-29-31-34-50-96-81-54-72-37-35-43-70-100-55-68-80-91-66-56-89-0,5408.810374822268,seed605_lns_start39_mixed_regret_rm8_tw6
0-92-95-62-31-29-27-28-30-33-76-51-63-85-67-94-71-72-41-44-39-38-40-36-35-37-43-42-81-61-100-7-46-3-8-6-78-17-14-10-9-13-97-58-74-53-55-68-70-60-4-0,5414.749982883659,seed601_lns_start19_random_random_best_rm5_tw8
0-65-64-83-52-11-12-47-15-16-75-59-86-23-21-18-19-49-22-51-76-63-85-33-32-30-28-26-27-29-31-34-50-62-84-95-56-66-91-80-94-93-96-54-37-35-43-68-70-100-55-60-4-89-0,5443.362856651745,seed605_lns_start48_late_regret_rm8_tw10_guarded
0-65-83-64-21-23-75-12-52-22-19-18-76-63-85-51-84-62-67-95-92-94-50-31-29-27-26-28-30-32-33-34-71-93-96-81-54-37-35-43-70-100-55-68-80-91-66-56-89-0,5453.611352489672,seed603_lns_start38_mixed_random_best_rm8_tw8
0-65-83-52-75-23-21-76-51-64-92-67-94-95-84-62-50-34-31-29-27-26-28-30-32-33-63-85-19-49-20-18-48-22-57-99-10-97-59-74-58-77-25-24-56-55-100-70-60-89-0,5493.0356097660215,seed604_lns_start36_mixed_random_best_rm5_tw6
0-69-98-12-14-11-88-42-44-39-38-36-40-41-61-81-90-99-82-53-2-3-5-45-46-8-6-7-79-73-78-47-17-15-13-10-9-87-59-97-74-86-57-24-20-48-25-77-58-60-4-1-0,5533.4423841219805,seed604_lns_start39_random_regret_rm5_tw8
0-64-92-95-62-30-28-27-29-31-33-63-76-51-85-67-94-71-72-41-44-39-38-40-36-35-37-43-42-61-81-70-1-45-46-6-8-5-3-4-79-17-10-13-97-58-74-60-55-100-68-0,5534.422907026075,seed604_lns_start8_mixed_random_best_rm8_tw15
0-69-12-2-61-39-38-36-40-44-42-41-90-98-53-82-99-57-86-87-9-11-15-16-14-78-73-79-7-8-46-5-3-45-4-6-88-10-59-97-24-20-48-25-77-58-74-13-17-60-1-0,5583.668229103632,seed603_lns_start38_random_regret_rm8_tw15
0-82-11-14-98-61-39-38-36-40-44-42-41-88-2-6-8-45-5-3-1-46-7-79-73-78-12-47-17-16-15-53-10-9-87-97-59-86-99-57-24-49-20-48-25-77-58-74-13-60-4-0,5591.882218397918,seed601_lns_start38_random_random_best_rm5_tw15
0-69-82-98-2-88-14-15-16-47-73-78-12-11-9-87-59-75-86-52-99-53-57-23-21-18-19-49-20-22-83-66-65-90-91-56-84-50-34-32-26-89-48-25-77-24-80-96-54-93-0,5670.014747584689,seed606_lns_start8_mixed_regret_rm6_tw15
0-69-98-42-44-61-39-38-36-40-41-90-88-53-82-99-57-86-87-9-11-12-14-16-17-73-79-7-8-46-4-45-5-3-1-2-6-60-78-10-13-59-97-58-24-49-20-48-25-77-74-0,5683.913669082092,seed602_lns_start40_random_best_rm5_tw6
0-82-98-69-72-39-38-36-42-44-40-41-61-90-53-88-6-45-5-3-2-46-8-7-79-73-78-12-14-47-17-16-15-11-10-9-87-59-97-86-74-57-24-49-20-48-25-77-58-13-60-4-1-0,5734.841568078934,seed601_lns_start40_random_random_best_rm8_tw6
0-82-11-14-12-98-61-39-38-36-40-44-42-41-90-88-2-6-8-45-5-3-1-46-7-79-73-78-53-47-17-15-10-9-87-97-59-86-99-57-24-49-20-48-25-77-58-74-13-60-4-0,5740.949653538119,seed601_lns_start39_random_best_rm5_tw10
0-82-11-15-14-12-88-61-42-44-40-36-38-39-41-81-90-69-98-53-2-3-5-45-46-8-6-7-79-73-78-47-16-10-9-87-74-86-99-57-24-20-49-48-25-77-58-97-13-17-60-4-1-0,5786.619014224082,seed604_lns_start38_random_regret_rm4_tw8_guarded
0-69-98-2-45-5-44-42-39-38-36-40-41-72-61-81-71-94-67-95-84-85-76-18-48-23-21-19-49-20-64-82-10-47-17-13-59-97-75-58-74-77-25-24-56-66-91-34-89-0,5794.558814769063,seed603_lns_start0_random_best_rm4_tw8
0-69-98-82-11-15-47-14-12-88-61-39-38-36-40-44-42-41-90-53-2-6-8-46-45-3-5-4-7-79-73-78-17-16-13-10-9-87-97-59-86-57-24-49-20-48-25-77-58-74-60-1-0,5837.760861767847,seed606_lns_start39_random_regret_rm8_tw12
0-52-75-83-65-99-23-21-19-22-18-76-51-64-95-92-67-62-84-85-63-33-26-27-29-31-28-30-32-34-50-71-93-94-96-81-54-37-35-43-70-100-55-68-80-91-66-56-89-0,5848.996322131629,seed606_lns_start40_random_random_best_rm6_tw6
0-82-98-69-72-42-44-39-38-36-40-41-61-90-53-88-2-3-5-45-46-8-6-7-79-73-78-12-11-15-16-47-14-10-9-87-97-59-86-99-57-24-20-49-48-25-77-58-74-13-17-60-4-1-0,5851.2201134460765,seed602_lns_start38_mixed_random_best_rm5_tw10_guarded
0-52-65-64-83-75-19-51-76-18-21-23-22-63-85-84-95-92-67-62-33-30-28-27-29-31-71-54-81-96-94-32-26-34-50-56-66-91-80-68-55-70-43-35-37-93-89-0,5911.0317932624785,seed606_lns_start39_random_random_best_rm3_tw8
0-92-95-64-31-29-27-28-30-33-63-76-51-85-62-67-94-71-72-41-42-39-38-40-36-35-37-43-44-61-81-70-3-4-46-8-6-78-14-17-10-9-13-97-58-74-53-60-55-100-68-0,5931.808507658033,seed603_lns_start5_mixed_random_best_rm8_tw15
0-92-95-62-71-72-38-39-42-44-2-69-90-53-78-9-15-16-47-73-79-7-6-61-81-41-37-35-36-40-43-5-45-8-46-4-3-1-70-54-96-56-66-10-13-17-60-55-100-0,5946.676647980073,seed602_lns_start54_random_best_rm8_tw8
0-69-98-42-39-36-38-44-5-45-7-88-53-79-73-12-14-47-15-11-9-10-16-78-2-6-8-46-4-61-81-41-37-35-40-43-3-100-70-55-60-17-13-97-58-74-68-89-0,5970.147625906582,seed602_lns_start43_late_best_rm8_tw6
0-82-98-2-45-5-42-44-36-38-39-40-41-72-71-61-81-94-67-95-64-20-23-21-48-18-19-49-76-85-84-90-53-10-47-17-13-59-97-75-58-77-25-24-66-56-91-74-89-0,5971.884129253659,seed603_lns_start0_random_random_best_rm8_tw8
0-69-52-83-65-64-92-95-63-76-21-23-19-18-22-51-84-85-33-30-28-26-27-29-31-32-34-50-62-67-71-93-94-96-81-54-72-37-35-43-70-100-55-68-80-91-56-66-89-75-0,5988.632641451783,seed606_lns_start38_random_best_rm5_tw15
0-69-98-2-88-61-39-36-40-38-71-67-92-90-81-42-44-5-3-1-45-8-46-4-6-7-79-73-78-53-12-10-9-13-97-87-99-57-24-49-20-48-25-77-58-74-17-0,5999.988042399083,seed605_lns_start47_mixed_regret_rm8_tw15
0-65-82-98-2-12-14-16-15-47-73-78-11-9-59-86-52-99-69-83-57-22-20-49-19-23-21-77-87-53-88-55-90-91-56-84-50-34-32-26-89-48-25-24-66-80-96-54-93-0,6012.077689895234,seed602_lns_start8_random_random_best_rm8_tw6
0-72-39-44-42-61-2-88-69-90-98-53-52-86-87-9-11-15-16-47-14-12-78-73-79-7-6-8-46-45-5-3-43-40-36-35-37-38-41-71-93-96-54-81-66-56-91-80-68-1-4-17-0,6013.126115027003,seed601_lns_start36_mixed_regret_rm4_tw8_guarded
0-92-62-71-72-38-39-44-42-61-90-69-53-78-73-79-7-6-2-45-3-5-46-8-60-17-16-15-14-47-13-87-9-10-81-41-37-35-36-40-43-54-96-56-66-55-100-70-1-4-0,6020.028356941873,seed601_lns_start54_late_best_rm5_tw12
0-2-45-42-44-61-39-38-36-40-41-90-69-98-53-82-99-9-11-15-16-47-14-78-73-79-7-8-46-3-5-4-6-88-10-87-59-97-57-24-20-49-48-25-77-58-74-13-17-60-1-0,6056.133541892327,seed604_lns_start39_random_random_best_rm5_tw12
0-82-11-69-61-42-44-39-38-36-40-41-88-98-53-12-15-16-47-14-73-79-7-8-46-5-3-45-4-2-6-60-78-10-9-87-97-59-86-99-57-24-49-20-48-25-77-58-74-13-17-1-0,6091.064462334558,seed604_lns_start39_random_random_best_rm6_tw15
0-64-83-52-11-12-88-98-82-65-67-22-19-23-21-18-49-51-85-63-33-30-32-28-26-27-29-31-34-50-84-94-99-57-86-74-59-97-75-58-77-25-48-20-24-91-80-68-93-89-0,6107.307842081078,seed605_lns_start55_late_random_best_rm6_tw10
0-69-98-12-11-15-14-16-47-73-5-45-2-79-88-90-65-82-99-52-86-87-59-75-77-25-21-48-18-19-49-20-22-24-83-66-80-96-54-93-50-34-26-32-89-85-84-56-91-1-0,6112.390797171349,seed605_lns_start10_random_regret_rm8_tw12
0-52-11-14-15-16-47-73-2-88-78-12-9-59-87-86-82-98-69-90-65-83-22-20-49-19-18-21-23-77-75-57-99-66-56-84-50-34-32-26-89-48-25-24-91-96-54-93-80-0,6121.074360842932,seed605_lns_start8_random_random_best_rm4_tw12
0-11-15-14-12-88-61-39-38-36-40-44-42-41-90-69-98-53-82-99-57-59-87-9-10-16-47-78-73-79-7-8-5-3-1-45-4-46-2-6-60-66-20-24-48-25-77-58-74-97-13-17-0,6131.267950897425,seed604_lns_start37_random_random_best_rm8_tw12
0-72-42-44-39-36-38-71-92-69-90-53-87-9-15-16-14-47-78-73-79-7-6-2-61-81-41-37-35-40-43-45-4-46-8-5-3-1-70-54-96-56-66-10-13-17-60-55-100-0,6140.6018217939,seed606_lns_start52_late_random_best_rm8_tw6
0-69-98-42-44-61-39-38-36-40-41-90-53-82-88-6-45-5-3-2-46-8-7-79-78-12-14-47-17-16-15-11-10-9-13-87-97-59-99-57-24-49-20-48-25-77-58-74-60-4-1-0,6243.5143331050895,seed601_lns_start37_random_random_best_rm6_tw8
0-82-98-69-72-39-38-36-42-44-40-41-61-90-99-53-88-2-45-5-3-1-46-8-7-6-79-73-78-14-47-16-15-11-10-9-87-59-97-86-74-57-24-49-20-48-25-77-58-13-17-60-4-0,6270.531861636271,seed604_lns_start40_random_best_rm8_tw8
0-65-64-83-52-75-76-23-21-18-19-22-51-84-95-62-85-63-33-30-32-28-26-27-29-31-34-67-92-94-93-71-72-54-96-81-38-37-35-43-70-55-68-80-91-66-56-50-89-0,6286.061205894011,seed603_lns_start37_random_regret_rm6_tw6
0-82-11-12-14-61-39-38-36-40-44-42-41-90-88-2-6-8-45-5-3-1-46-7-79-73-78-53-47-17-16-15-10-9-87-97-59-86-99-57-24-49-20-48-25-77-58-74-13-60-4-0,6330.632522300877,seed602_lns_start39_random_best_rm5_tw8
0-65-83-52-75-23-21-19-64-85-95-84-51-22-18-76-63-33-30-29-31-62-67-92-94-93-71-72-54-81-96-28-32-26-27-34-50-56-91-66-80-68-55-100-70-43-35-37-0,6334.133364854323,seed603_lns_start40_random_best_rm8_tw8
0-65-83-52-14-75-23-21-19-18-22-76-51-64-84-85-63-33-30-28-27-29-31-34-50-62-67-95-92-94-93-71-72-54-81-96-56-66-91-80-68-55-100-70-43-37-35-26-32-89-0,6334.750712529774,seed604_lns_start40_random_best_rm6_tw8
0-65-83-75-11-52-19-23-21-18-22-64-95-62-84-85-51-76-63-33-32-30-28-26-27-29-31-34-50-67-92-94-71-72-54-81-96-91-56-66-80-68-55-100-70-43-35-37-93-89-0,6336.888572577115,seed601_lns_start39_mixed_regret_rm6_tw6
0-65-52-82-69-98-88-2-14-11-99-73-78-53-12-47-16-15-9-86-87-59-75-77-25-23-21-48-18-49-20-22-24-57-83-66-90-91-56-84-50-34-32-26-89-96-54-93-80-0,6343.922476644856,seed602_lns_start8_late_best_rm8_tw8
0-65-15-75-52-83-64-23-21-18-19-22-76-51-62-67-94-92-95-84-85-63-33-32-30-28-26-27-29-31-34-50-93-71-72-54-96-81-37-35-43-70-100-55-68-80-91-66-56-89-0,6389.9151419614955,seed606_lns_start37_random_best_rm6_tw6
0-82-11-14-12-98-61-39-38-36-40-44-42-41-90-88-2-6-8-45-5-3-1-46-7-79-73-78-53-47-17-16-15-10-9-87-97-86-99-57-24-49-20-48-25-77-58-74-13-60-4-0,6416.940248745694,seed606_lns_start40_random_regret_rm4_tw6
0-64-63-95-67-62-31-29-27-28-30-33-76-51-85-92-94-71-72-41-44-39-38-40-36-37-35-43-42-81-61-4-46-8-6-78-17-14-10-9-13-97-58-74-53-60-55-100-70-68-0,6426.949839158886,seed604_lns_start4_mixed_regret_rm8_tw8
0-92-64-95-62-67-31-29-27-28-30-33-85-63-76-51-84-94-71-72-41-39-38-40-36-35-37-43-44-42-61-81-68-55-53-78-14-13-9-10-6-8-46-4-3-70-60-17-97-58-74-0,6430.2947497023115,seed605_lns_start2_random_best_rm8_tw10
0-92-95-62-31-29-27-28-30-33-63-85-76-51-64-84-67-94-71-72-41-39-38-36-35-37-40-43-44-42-81-61-1-3-5-45-46-8-7-79-6-4-100-55-10-17-13-97-58-74-60-70-68-0,6431.054825795181,seed604_lns_start8_random_best_rm3_tw8
0-65-52-59-75-16-99-83-64-51-76-63-85-84-95-92-94-67-62-50-34-31-29-27-26-28-30-32-33-89-18-48-21-23-19-24-22-20-49-25-77-58-57-74-97-10-60-55-100-70-0,6433.747570642116,seed601_lns_start36_mixed_regret_rm4_tw8
0-82-11-14-12-98-61-39-38-36-40-44-42-41-90-88-2-6-8-45-5-3-1-46-7-79-73-78-53-47-16-15-10-9-87-59-97-74-86-99-57-20-49-48-25-77-58-13-17-60-4-0,6451.462545283525,seed602_lns_start40_random_best_rm8_tw8
0-69-98-12-14-11-88-82-83-65-90-99-52-57-86-59-15-16-47-78-73-79-7-6-8-46-5-3-45-2-81-72-38-37-35-36-40-43-39-41-54-96-68-70-100-55-53-10-17-60-4-1-0,6462.092009975251,seed602_lns_start50_late_regret_rm5_tw10
0-92-31-29-27-28-30-33-62-95-64-51-76-63-85-67-94-71-72-41-39-38-40-36-35-37-43-44-42-61-81-68-100-3-5-45-4-6-7-8-46-79-10-97-58-74-13-17-60-55-70-1-0,6478.99821234216,seed603_lns_start8_late_random_best_rm6_tw8
0-82-11-14-12-98-61-39-38-36-40-44-42-41-90-88-2-6-8-45-5-3-1-46-7-79-73-78-53-47-16-15-10-9-87-97-59-86-99-57-24-20-49-48-25-77-58-74-13-17-60-4-0,6537.175949125479,seed601_lns_start40_random_best_rm4_tw8
